id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
3084132325138885570,-9.0304,-65.43995,2024,8,24,18,41,4,2656,1
1270940923559351828,-9.02911,-65.43103,2024,8,24,18,41,4,2656,1
5151269087321029087,-9.0086,-65.35209,2024,8,24,18,41,4,2656,1
8619747183164632550,-8.99974,-65.35342,2024,8,24,18,41,4,2656,1
3992095540816106739,-8.98738,-65.45548,2024,8,24,18,41,4,2656,1
5770437008434389909,-8.98609,-65.44656,2024,8,24,18,41,4,2656,1
6989132015789960573,-8.97723,-65.44788,2024,8,24,18,41,4,2656,1
4041705417895545215,-8.97593,-65.43896,2024,8,24,18,41,4,2656,1
5848383960003425612,-8.86145,-65.35909,2024,8,24,18,41,4,2656,1
4738008577885670064,-8.86015,-65.35018,2024,8,24,18,41,4,2656,1
3636518029652019779,-8.85626,-65.32344,2024,8,24,18,41,4,2656,1
225218514383687570,-8.85497,-65.31452,2024,8,24,18,41,4,2656,1
7774413735645417493,-8.85258,-65.36042,2024,8,24,18,41,4,2656,1
8515552560599517874,-8.82341,-65.34657,2024,8,24,18,41,4,2656,1
5381217389755065943,-8.82212,-65.33765,2024,8,24,18,41,4,2656,1
8408526433027347416,-8.81953,-65.31982,2024,8,24,18,41,4,2656,1
5090748814013760664,-8.81823,-65.31091,2024,8,24,18,41,4,2656,1
3596220976531591122,-8.81196,-65.33006,2024,8,24,18,41,4,2656,1
7885566058136460918,-8.80828,-65.36703,2024,8,24,18,41,4,2656,1
3822184705926887011,-8.80072,-65.37727,2024,8,24,18,41,4,2656,1
4279698392403308252,-8.79942,-65.36836,2024,8,24,18,41,4,2656,1
8696987236431121440,-8.78927,-65.36077,2024,8,24,18,41,4,2656,1
3240502711163694989,-9.26536,-65.46903,2024,8,24,18,41,4,2656,1
4542505555566235077,-9.25907,-65.48823,2024,8,24,18,41,4,2656,1
4490587497007056636,-9.16398,-65.54197,2024,8,24,18,41,4,2656,1
2860966281191569260,-9.15511,-65.5433,2024,8,24,18,41,4,2656,1
2087027324804241674,-9.15382,-65.53436,2024,8,24,18,41,4,2656,1
5546335198445774813,-9.14883,-65.56248,2024,8,24,18,41,4,2656,1
1494857201588737009,-9.14754,-65.55355,2024,8,24,18,41,4,2656,1
8948722655557553464,-9.14625,-65.54462,2024,8,24,18,41,4,2656,1
1673922617151980907,-9.13867,-65.55487,2024,8,24,18,41,4,2656,1
8708134809398095440,-9.13738,-65.54594,2024,8,24,18,41,4,2656,1
8745207780573581495,-9.3029,-65.79286,2024,8,24,18,41,4,2656,1
8365771687190353920,-9.42894,-65.52032,2024,8,24,18,41,4,2656,1
963669042720365777,-3.45766,-68.91451,2024,8,24,18,43,4,4727,1
3407118771676262933,-3.32421,-68.31773,2024,8,24,18,43,4,156,1
7170979313045394927,-3.31939,-68.15331,2024,8,24,18,43,4,156,1
5061369588052599143,-3.31849,-69.15847,2024,8,24,18,43,4,4727,1
4983022873953802934,-3.29378,-68.35812,2024,8,24,18,43,4,156,1
9014404559679327506,-3.09695,-68.08264,2024,8,24,18,43,4,4279,1
9076403171207312221,-3.09669,-68.01595,2024,8,24,18,43,4,4279,1
4435605587705949286,-3.09562,-68.0733,2024,8,24,18,43,4,4279,1
8346664875430788629,-5.82619,-69.4546,2024,8,24,18,43,4,2495,1
7933404629728955375,-7.83561,-69.94051,2024,8,24,18,41,4,1554,1
5931333932070549545,-7.8337,-69.92676,2024,8,24,18,41,4,1554,1
8633287953305830549,-7.82285,-69.92831,2024,8,24,18,41,4,1554,1
2924130838808411760,-7.31789,-69.83717,2024,8,24,18,41,4,1554,1
2576311844813528072,-7.27735,-69.8888,2024,8,24,18,41,4,1523,1
4465552034903163137,-7.17398,-69.65691,2024,8,24,18,41,4,1523,1
2334936051151801339,-7.82474,-69.94202,2024,8,24,18,41,4,1554,1
5502809252329657895,-7.812,-69.92984,2024,8,24,18,41,4,1554,1
5364396312940425952,-7.73129,-69.93374,2024,8,24,18,41,4,1554,1
8705795652912419063,-7.60803,-69.94214,2024,8,24,18,41,4,1554,1
1513418243371270270,-6.78718,-69.82707,2024,8,24,18,41,4,1523,1
8701766127105740495,-6.64242,-69.4435,2024,8,24,18,41,4,1523,1
2667494205329901542,-8.65347,-68.77805,2024,8,24,18,41,4,588,1
7124808381873198969,-8.64336,-68.77946,2024,8,24,18,41,4,588,1
1801915413706621170,-3.6914,-69.46566,2024,8,24,18,43,4,4727,1
6700180817571376666,-3.59218,-69.41904,2024,8,24,18,43,4,4727,1
4599246184590308787,-3.59062,-69.40809,2024,8,24,18,43,4,4727,1
1064511102049243725,-3.60199,-69.41763,2024,8,24,18,43,4,4727,1
4369159590490141717,-4.29789,-69.63108,2024,8,24,18,43,4,4799,1
7794599735120023375,-4.34469,-69.67818,2024,8,24,18,43,4,540,1
7479652813908030736,-4.29956,-69.64268,2024,8,24,18,43,4,4799,1
6229853204575696367,-7.59572,-70.09884,2024,8,24,18,41,4,1554,1
5133589715727774462,-7.35852,-70.13625,2024,8,24,18,41,4,1554,1
687055300829880756,-7.02983,-70.09337,2024,8,24,18,41,4,1523,1
6116425183974032033,-6.88254,-69.92719,2024,8,24,18,41,4,1523,1
5089446655212286608,-7.36042,-70.15025,2024,8,24,18,41,4,1554,1
3014766869974924577,-5.7255,-72.10067,2024,8,24,18,43,4,369,1
1230924041523795253,-7.32027,-72.59856,2024,8,24,18,41,4,1847,1
4349863541282439361,-7.31744,-72.57694,2024,8,24,18,41,4,1847,1
1721586518212244362,-7.31189,-72.60473,2024,8,24,18,41,4,1847,1
5649529824051230928,-7.30892,-72.58318,2024,8,24,18,41,4,1847,1
4705395944641404989,-7.30692,-72.60041,2024,8,24,18,41,4,1847,1
7045142491369041191,-7.30412,-72.57887,2024,8,24,18,41,4,1847,1
281208026816359409,-7.1567,-72.74376,2024,8,24,18,41,4,1847,1
189437895112570082,-7.15334,-71.73469,2024,8,24,18,41,4,2095,1
5883055089588111488,-7.15085,-71.71637,2024,8,24,18,41,4,2095,1
7096396790893811462,-3.62952,-57.48722,2024,8,25,17,45,4,2852,1
1014080275771673915,-3.62713,-57.47051,2024,8,25,17,45,4,2852,1
6330302002264044222,-2.65816,-57.59011,2024,8,25,17,47,4,5072,1
6374671912822582176,-6.8837,-58.93415,2024,8,25,17,45,4,243,1
8025368705633451076,-6.87983,-58.94155,2024,8,25,17,45,4,243,1
5260184860428556458,-6.83325,-58.76498,2024,8,25,17,45,4,2852,1
644027003789504105,-6.82809,-58.77217,2024,8,25,17,45,4,2852,1
1909466917265259539,-6.79815,-58.65487,2024,8,25,17,45,4,2852,1
5532870478833242509,-6.6452,-58.98464,2024,8,25,17,45,4,243,1
8898307975137907652,-6.63425,-59.01167,2024,8,25,17,45,4,243,1
5420235053210168948,-6.63143,-59.01698,2024,8,25,17,45,4,243,1
97908280346200537,-6.63094,-58.98641,2024,8,25,17,45,4,243,1
3985170068598563666,-6.62796,-58.99187,2024,8,25,17,45,4,243,1
3974237776524641117,-3.6141,-58.66532,2024,8,25,17,45,4,2152,1
1459918089086422598,-3.61114,-58.64451,2024,8,25,17,45,4,2152,1
2977134128850759775,-3.35618,-59.62749,2024,8,25,17,45,4,997,1
930525368356223853,-3.96603,-59.62962,2024,8,25,17,45,4,385,1
2112875625954055802,-3.9626,-59.6044,2024,8,25,17,45,4,385,1
8997800266189531266,-3.95999,-59.60936,2024,8,25,17,45,4,385,1
7407203019522397064,-3.92773,-59.6915,2024,8,25,17,45,4,385,1
3549936427620552240,-3.90218,-58.48198,2024,8,25,17,45,4,3162,1
6092208621496953436,-3.90028,-58.47528,2024,8,25,17,45,4,3162,1
6304690615952399593,-3.79929,-59.63894,2024,8,25,17,45,4,385,1
619450765623368269,-3.79672,-59.64399,2024,8,25,17,45,4,385,1
2095940570047001779,-3.69101,-58.91652,2024,8,25,17,45,4,3162,1
40859043653037988,-3.6883,-58.93441,2024,8,25,17,45,4,3162,1
5831713287968636421,-3.68529,-58.91246,2024,8,25,17,45,4,3162,1
5742852885917914699,-3.68299,-59.5583,2024,8,25,17,45,4,385,1
2250699562344132451,-6.44363,-60.10052,2024,8,25,17,45,4,3197,1
3839880501852223225,-6.4396,-60.07012,2024,8,25,17,45,4,3197,1
2840295707010611723,-5.58417,-60.2426,2024,8,25,17,45,4,3197,1
7166707364314686253,-5.58053,-60.23589,2024,8,25,17,45,4,3197,1
2659130338994333223,-5.58004,-60.21252,2024,8,25,17,45,4,3197,1
1678775567780328551,-5.49598,-60.25933,2024,8,25,17,45,4,3197,1
7032763339025448680,-5.11779,-60.27278,2024,8,25,17,45,4,3197,1
3140236960448842145,-5.06645,-60.22622,2024,8,25,17,45,4,3197,1
5096421088509995350,-5.06377,-60.21968,2024,8,25,17,45,4,3197,1
1904774880155228304,-7.42602,-59.86913,2024,8,25,17,43,4,243,1
9076219812576579745,-7.41496,-59.87464,2024,8,25,17,43,4,243,1
283977767904207841,-7.25407,-59.45929,2024,8,25,17,43,4,243,1
3168851490116754649,-7.22918,-59.49552,2024,8,25,17,43,4,243,1
1686645015466518345,-7.22781,-59.49149,2024,8,25,17,43,4,243,1
6315160612267201387,-7.10265,-59.46203,2024,8,25,17,43,4,243,1
4932623079699394241,-7.10242,-59.45459,2024,8,25,17,43,4,243,1
6936403512927255625,-7.09897,-59.4343,2024,8,25,17,43,4,243,1
2214098499657391141,-7.05561,-59.21999,2024,8,25,17,43,4,243,1
5490695902272211200,-7.04101,-59.22189,2024,8,25,17,43,4,243,1
2747708920692227,-7.03753,-59.1953,2024,8,25,17,43,4,243,1
7607358756819049197,-7.02642,-59.22394,2024,8,25,17,43,4,243,1
4841858395275447331,-7.02564,-59.22892,2024,8,25,17,45,4,243,1
3315150632462534826,-7.01524,-59.25248,2024,8,25,17,43,4,243,1
8465294668018693655,-7.01465,-59.2574,2024,8,25,17,45,4,243,1
4433340706285709001,-7.01185,-59.22607,2024,8,25,17,43,4,243,1
814559248427310482,-7.01106,-59.23096,2024,8,25,17,45,4,243,1
9165229802214047177,-7.004,-59.28112,2024,8,25,17,43,4,243,1
228706999660242555,-7.00061,-59.25447,2024,8,25,17,43,4,243,1
8614020943838522891,-7.00002,-59.25938,2024,8,25,17,45,4,243,1
843521055046752963,-6.99728,-59.22826,2024,8,25,17,43,4,243,1
4628975922149487266,-6.99649,-59.23314,2024,8,25,17,45,4,243,1
670467369526109628,-6.99271,-59.3099,2024,8,25,17,43,4,243,1
2308129723168790883,-6.9925,-59.31466,2024,8,25,17,45,4,243,1
6902162555951755715,-6.98935,-59.28319,2024,8,25,17,43,4,243,1
5807499575888349920,-6.98895,-59.28798,2024,8,25,17,45,4,243,1
1398887898070473231,-6.986,-59.25658,2024,8,25,17,43,4,243,1
371947860648281475,-6.9854,-59.26136,2024,8,25,17,45,4,243,1
2124352329407610392,-6.98271,-59.23041,2024,8,25,17,43,4,243,1
5303083982067357942,-6.98192,-59.23526,2024,8,25,17,45,4,243,1
7073286499110053540,-6.97427,-59.28983,2024,8,25,17,45,4,243,1
8531761788217631964,-6.85938,-59.68332,2024,8,25,17,45,4,243,1
217470695039425087,-6.85715,-59.67899,2024,8,25,17,45,4,243,1
2678789840240776220,-6.84451,-59.3412,2024,8,25,17,45,4,243,1
1452648159790341693,-6.84429,-59.346,2024,8,25,17,45,4,243,1
2569405625185655120,-6.84105,-59.31428,2024,8,25,17,45,4,243,1
9172647346007857715,-6.84063,-59.31915,2024,8,25,17,45,4,243,1
2397546108907246088,-6.81005,-59.77748,2024,8,25,17,45,4,243,1
3909686544486720635,-6.80836,-59.29151,2024,8,25,17,45,4,243,1
8811470964207828747,-6.80821,-59.7552,2024,8,25,17,45,4,243,1
9031581187764165834,-6.80774,-59.2963,2024,8,25,17,45,4,243,1
7811039829574382809,-6.80417,-59.26968,2024,8,25,17,45,4,243,1
4847904029754840186,-6.80396,-59.61147,2024,8,25,17,45,4,243,1
4835495130757011947,-6.80312,-59.60451,2024,8,25,17,45,4,243,1
3443219608082103610,-6.80009,-59.58326,2024,8,25,17,45,4,243,1
6343702583016229911,-6.79947,-59.57627,2024,8,25,17,45,4,243,1
2259201922920796334,-6.7931,-59.2982,2024,8,25,17,45,4,243,1
7201093414654049543,-6.78956,-59.27148,2024,8,25,17,45,4,243,1
8936052330007011085,-6.78604,-59.24495,2024,8,25,17,45,4,243,1
6934294188135330070,-6.77847,-59.30007,2024,8,25,17,45,4,243,1
3233834356719859052,-6.77497,-59.27351,2024,8,25,17,45,4,243,1
7932824411861761190,-6.62895,-60.12648,2024,8,25,17,45,4,3197,1
2796926384458087186,-3.59322,-60.34593,2024,8,25,17,45,4,2709,1
2855501132035503234,-3.51402,-60.32813,2024,8,25,17,45,4,2709,1
29166213598932870,-3.5009,-60.3345,2024,8,25,17,45,4,2709,1
632223875945449473,-3.49687,-60.30637,2024,8,25,17,45,4,2709,1
5505668393348280900,-3.21648,-61.23817,2024,8,25,17,47,4,2708,1
8422129184666703705,-3.21188,-61.20523,2024,8,25,17,47,4,2708,1
7283673793108947814,-3.20783,-61.24626,2024,8,25,17,47,4,2708,1
3403181951792530100,-3.20302,-61.21335,2024,8,25,17,47,4,2708,1
3393825319344630392,-5.1219,-60.30267,2024,8,25,17,45,4,3197,1
5314566837882121351,-5.11775,-60.29884,2024,8,25,17,45,4,3197,1
8859113366960142061,-6.0482,-61.63193,2024,8,25,17,45,4,2723,1
3181117749619792038,-7.93042,-61.34742,2024,8,25,17,43,4,2723,1
6650771560341055572,-7.92546,-61.30703,2024,8,25,17,43,4,3197,1
5810780715367131696,-7.9234,-61.31479,2024,8,25,17,43,4,3197,1
8561982596741399779,-7.81941,-61.32799,2024,8,25,17,43,4,3197,1
5559326139266922866,-7.81446,-61.28735,2024,8,25,17,43,4,3197,1
7500495320596305181,-7.81294,-61.29197,2024,8,25,17,43,4,3197,1
3762699353569811020,-7.72178,-61.26384,2024,8,25,17,43,4,3197,1
5888523782053659841,-7.702,-61.27426,2024,8,25,17,43,4,3197,1
8735708014674963736,-7.60677,-61.37055,2024,8,25,17,43,4,2723,1
3514600487157742247,-7.5861,-60.90115,2024,8,25,17,43,4,3197,1
5222612044716967572,-7.58218,-61.34108,2024,8,25,17,43,4,2723,1
2926430130321360350,-7.5817,-60.90553,2024,8,25,17,43,4,3197,1
1140409087825743739,-7.58158,-60.86453,2024,8,25,17,43,4,3197,1
3992954530917137149,-7.57692,-60.86886,2024,8,25,17,43,4,3197,1
3803979365690702189,-7.56025,-60.87112,2024,8,25,17,43,4,3197,1
384664827449661676,-8.01835,-61.33227,2024,8,25,17,43,4,2723,1
2312365343423515399,-8.01732,-61.33633,2024,8,25,17,43,4,2723,1
8430156959340720008,-8.16308,-61.1806,2024,8,25,17,43,4,2723,1
608368553071670290,-3.24738,-61.51713,2024,8,25,17,47,4,733,1
6565550522558458883,-3.23789,-61.51158,2024,8,25,17,47,4,733,1
1314005732709439732,-3.02785,-61.48939,2024,8,25,17,47,4,733,1
4913759117097259594,-7.81374,-70.08073,2024,8,25,19,21,4,1554,1
9102315002602300768,-7.81103,-70.06344,2024,8,25,19,21,4,1554,1
1271545362645343662,-7.80724,-70.07497,2024,8,25,19,21,4,1554,1
8611916413948391095,-7.32653,-72.63715,2024,8,25,19,21,4,1847,1
2274084554583184597,-7.32388,-72.96522,2024,8,25,19,23,4,1847,1
7640826103602624473,-7.26709,-72.7232,2024,8,25,19,23,4,1847,1
150348013634411427,-7.22471,-72.44546,2024,8,25,19,23,4,1847,1
253269803909847544,-7.2225,-72.56564,2024,8,25,19,23,4,1847,1
3288259628855215665,-9.24977,-65.49171,2024,8,26,18,24,4,2656,1
5905102272404135969,-9.24721,-65.64071,2024,8,26,18,24,4,2656,1
3947143380574942485,-9.2354,-65.55275,2024,8,26,18,24,4,2656,1
1974877453515105865,-9.22816,-65.58347,2024,8,26,18,24,4,2656,1
5231022294765428961,-9.2262,-65.56879,2024,8,26,18,24,4,2656,1
5989903735159436709,-9.22427,-65.55432,2024,8,26,18,24,4,2656,1
8505621460161323181,-9.20583,-65.58648,2024,8,26,18,24,4,2656,1
5635281730372180897,-9.15618,-65.48237,2024,8,26,18,24,4,2656,1
1149934253747339669,-9.15423,-65.46809,2024,8,26,18,24,4,2656,1
1657432809131739229,-9.14513,-65.48392,2024,8,26,18,24,4,2656,1
685360750062431062,-9.14319,-65.46962,2024,8,26,18,24,4,2656,1
6639666223999939360,-9.13213,-65.4711,2024,8,26,18,24,4,2656,1
5275043925888769109,-9.09506,-65.70316,2024,8,26,18,24,4,2656,1
8894463722548196121,-9.04134,-65.4742,2024,8,26,18,24,4,2656,1
4207028864469758383,-8.94027,-64.28882,2024,8,26,18,24,4,936,1
4319121900810803301,-8.7874,-65.36375,2024,8,26,18,24,4,2656,1
5046429770260212169,-8.78486,-65.3708,2024,8,26,18,24,4,2656,1
6828704915574373275,-9.44531,-65.49692,2024,8,26,18,24,4,2656,1
7781828833962045031,-9.44515,-65.49182,2024,8,26,18,24,4,2656,1
8492835834821468560,-9.44333,-65.48248,2024,8,26,18,24,4,2656,1
247150991579427219,-9.44328,-65.47737,2024,8,26,18,24,4,2656,1
663925379857317901,-9.43222,-65.48401,2024,8,26,18,24,4,2656,1
7389877177045123726,-9.35607,-65.77286,2024,8,26,18,24,4,2656,1
3103021447856239116,-9.3467,-65.78944,2024,8,26,18,24,4,2656,1
4398199400096875888,-9.34469,-65.77424,2024,8,26,18,24,4,2656,1
7392001827945458669,-9.30339,-65.80083,2024,8,26,18,24,4,2656,1
3601565188331114638,-9.30131,-65.78564,2024,8,26,18,24,4,2656,1
7921622731718756089,-9.30126,-65.7959,2024,8,26,18,24,4,2656,1
7824891887629621550,-9.2993,-65.78069,2024,8,26,18,24,4,2656,1
7057248314730941077,-9.29202,-65.80237,2024,8,26,18,24,4,2656,1
8446195501771277732,-8.86097,-68.86514,2024,8,26,18,24,4,588,1
3013948905237752961,-8.85762,-68.83921,2024,8,26,18,24,4,588,1
2321977475331204240,-8.8543,-68.81352,2024,8,26,18,24,4,588,1
1607614079859280220,-7.53526,-70.23956,2024,8,26,18,24,4,1554,1
2422047004976290748,-3.18548,-64.87977,2024,8,26,18,26,4,135,1
5167969042352657472,-3.08392,-65.0869,2024,8,26,18,26,4,5017,1
4920797108057378371,-3.91331,-64.74844,2024,8,26,18,26,4,4871,1
2415777764639474322,-3.91177,-64.73781,2024,8,26,18,26,4,4871,1
5836782114473068347,-7.66141,-66.98617,2024,8,26,18,24,4,3444,1
1966139138574350811,-9.40374,-65.95425,2024,8,26,18,24,4,2656,1
4758662227035304976,-9.39221,-65.95583,2024,8,26,18,24,4,2656,1
9073028316966290637,-9.37562,-65.83231,2024,8,26,18,24,4,2656,1
8626998930438647255,-9.33585,-65.95291,2024,8,26,18,24,4,2656,1
5551225812992406751,-9.26884,-65.97801,2024,8,26,18,24,4,2656,1
7811126864507009703,-9.26679,-65.96239,2024,8,26,18,24,4,2656,1
8267025717825115676,-9.26474,-65.94683,2024,8,26,18,24,4,2656,1
8150084071836308039,-9.37311,-66.5877,2024,8,26,18,24,4,2656,1
738003194481772990,-9.33222,-66.55762,2024,8,26,18,24,4,2656,1
6806089949492814911,-9.3246,-66.59429,2024,8,26,18,24,4,2656,1
1690542093491421627,-9.31992,-66.60181,2024,8,26,18,24,4,2656,1
8619874366060988164,-9.31755,-66.5843,2024,8,26,18,24,4,2656,1
1383841957256913943,-9.31247,-66.59598,2024,8,26,18,24,4,2656,1
3725015279096369734,-9.31025,-66.57845,2024,8,26,18,24,4,2656,1
221277865148901634,-9.14517,-67.04306,2024,8,26,18,24,4,2656,1
1648676813848015076,-9.13507,-67.06363,2024,8,26,18,24,4,2656,1
3249809636199644617,-9.13263,-67.04474,2024,8,26,18,24,4,2656,1
3596975448277266256,-9.12251,-67.06532,2024,8,26,18,24,4,2656,1
7354585607370073865,-9.1201,-67.04646,2024,8,26,18,24,4,2656,1
2668695517411258991,-9.11922,-67.05188,2024,8,26,18,24,4,2656,1
3688820081466992569,-9.25527,-65.96391,2024,8,26,18,24,4,2656,1
4092866219518842907,-9.25324,-65.94835,2024,8,26,18,24,4,2656,1
641288304028802683,-9.23713,-65.82507,2024,8,26,18,24,4,2656,1
6791038009867326843,-9.22413,-65.89622,2024,8,26,18,24,4,2656,1
6538945677277133250,-9.22229,-65.88969,2024,8,26,18,24,4,2656,1
7922247732126738131,-9.20646,-65.85181,2024,8,26,18,24,4,2656,1
1794429803261937390,-9.20438,-65.83649,2024,8,26,18,24,4,2656,1
7552332246986805947,-9.19301,-65.83813,2024,8,26,18,24,4,2656,1
335186674385205048,-9.13007,-65.96081,2024,8,26,18,24,4,2656,1
1140474601869755929,-9.04375,-65.92564,2024,8,26,18,24,4,2656,1
2662592348420032863,-9.04165,-66.07568,2024,8,26,18,24,4,2656,1
1609996901942398354,-9.03952,-66.05984,2024,8,26,18,24,4,2656,1
6679688277870626827,-8.94039,-66.87555,2024,8,26,18,24,4,2656,1
2544892542450046267,-8.93802,-66.85746,2024,8,26,18,24,4,2656,1
1344288138823349556,-8.92806,-66.87719,2024,8,26,18,24,4,2656,1
6439081641435480064,-8.92571,-66.8591,2024,8,26,18,24,4,2656,1
5073979920488570591,-8.91341,-66.86076,2024,8,26,18,24,4,2656,1
3148242984881662374,-8.86943,-66.74471,2024,8,26,18,24,4,2656,1
4266154473263271661,-8.8664,-66.90924,2024,8,26,18,24,4,2656,1
824403284234834272,-8.8596,-66.76401,2024,8,26,18,24,4,2656,1
9037517638761797017,-8.83343,-66.66027,2024,8,26,18,24,4,2656,1
4105958023877546858,-8.81888,-67.24689,2024,8,26,18,24,4,588,1
6913939620331906289,-8.77476,-66.81837,2024,8,26,18,24,4,2656,1
6974603561851210880,-8.77238,-66.80052,2024,8,26,18,24,4,2656,1
6350668289598219932,-8.76252,-66.81997,2024,8,26,18,24,4,2656,1
8431768561789204128,-8.76016,-66.80215,2024,8,26,18,24,4,2656,1
5607633321069130906,-8.75029,-66.82161,2024,8,26,18,24,4,2656,1
2829094726440944706,-8.74794,-66.8038,2024,8,26,18,24,4,2656,1
5103812232242181442,-8.7039,-66.56219,2024,8,26,18,24,4,2656,1
9130349812063808079,-8.70168,-66.54523,2024,8,26,18,24,4,2656,1
9097765206693664857,-8.69756,-67.11285,2024,8,26,18,24,4,2656,1
2035334004229363798,-8.69511,-67.09415,2024,8,26,18,24,4,2656,1
5039826208164202308,-8.69266,-67.07542,2024,8,26,18,24,4,2656,1
2958268578956176954,-8.69022,-67.05684,2024,8,26,18,24,4,2656,1
4956649510723871492,-8.68504,-67.11451,2024,8,26,18,24,4,2656,1
7421559575063594614,-8.68261,-67.0958,2024,8,26,18,24,4,2656,1
6373570442996857126,-8.64748,-67.11946,2024,8,26,18,24,4,588,1
1572705697395282673,-8.64562,-67.12674,2024,8,26,18,24,4,588,1
9216704314769788536,-8.6431,-67.10799,2024,8,26,18,24,4,588,1
606489378034784382,-8.61582,-66.99883,2024,8,26,18,24,4,2656,1
7650408478936962913,-8.61053,-67.1506,2024,8,26,18,24,4,588,1
6442501044696738261,-8.60342,-67.00043,2024,8,26,18,24,4,2656,1
1857145269939713803,-8.5897,-67.19698,2024,8,26,18,24,4,588,1
6287058566183641648,-8.58584,-67.05891,2024,8,26,18,24,4,2656,1
7497803075441393148,-8.57776,-67.19352,2024,8,26,18,24,4,588,1
5839509857287817165,-8.57712,-67.19863,2024,8,26,18,24,4,588,1
5286768634555753478,-8.55283,-66.80613,2024,8,26,18,24,4,2656,1
1821222331898338084,-8.51936,-67.14863,2024,8,26,18,24,4,588,1
7973155142400246861,-9.64294,-66.84655,2024,8,26,18,24,4,2656,1
919032881307663818,-9.64059,-66.82809,2024,8,26,18,24,4,2656,1
250814626732684787,-9.63885,-66.83311,2024,8,26,18,24,4,2656,1
1041207244434693426,-9.63049,-66.84818,2024,8,26,18,24,4,2656,1
6973343780198503680,-9.62816,-66.82973,2024,8,26,18,24,4,2656,1
4308777399031443302,-9.56297,-66.63982,2024,8,26,18,24,4,2656,1
6506723314919728934,-9.56064,-66.62206,2024,8,26,18,24,4,2656,1
6904881965885264739,-9.55074,-66.6414,2024,8,26,18,24,4,2656,1
1365700336357314675,-9.54844,-66.62375,2024,8,26,18,24,4,2656,1
1124346944464822872,-9.45821,-67.13868,2024,8,26,18,24,4,2656,1
7437644179369165076,-9.45567,-67.11932,2024,8,26,18,24,4,2656,1
3326867745839893864,-9.44552,-67.14046,2024,8,26,18,24,4,2656,1
5674165194626151234,-9.44444,-66.6268,2024,8,26,18,24,4,2656,1
5691491970537046782,-9.44299,-67.12103,2024,8,26,18,24,4,2656,1
3372900125554123562,-9.44215,-66.60913,2024,8,26,18,24,4,2656,1
2605713371138701322,-9.32111,-67.28834,2024,8,26,18,24,4,2656,1
412509235703268006,-9.31997,-67.28349,2024,8,26,18,24,4,2656,1
2306493219149463976,-9.30963,-67.30515,2024,8,26,18,24,4,2656,1
8281278175631586298,-9.30829,-67.29014,2024,8,26,18,24,4,2656,1
5755480987901656667,-9.30715,-67.28532,2024,8,26,18,24,4,2656,1
4667606975546693036,-9.30567,-67.27034,2024,8,26,18,24,4,2656,1
6997766498491291558,-9.44648,-67.7525,2024,8,26,18,24,4,588,1
6273709801980280083,-9.37602,-67.7009,2024,8,26,18,24,4,588,1
7203503191580466237,-9.37434,-67.71803,2024,8,26,18,24,4,588,1
336848001163815555,-9.37167,-67.69653,2024,8,26,18,24,4,588,1
7883804811991625199,-9.24508,-67.92442,2024,8,26,18,24,4,588,1
589410633359491961,-9.21234,-67.84427,2024,8,26,18,24,4,588,1
2500784638560659528,-9.19128,-67.89174,2024,8,26,18,24,4,588,1
6058024398722450171,-9.18752,-67.75928,2024,8,26,18,24,4,588,1
6429313255965710530,-9.18469,-67.73782,2024,8,26,18,24,4,588,1
284513474965225934,-9.17231,-68.28943,2024,8,26,18,24,4,588,1
2083598744659411948,-9.16933,-67.82777,2024,8,26,18,24,4,588,1
1272457226449935193,-9.16627,-68.29716,2024,8,26,18,24,4,588,1
1587784974481986861,-9.16318,-68.27352,2024,8,26,18,24,4,588,1
8163154951227992849,-9.15844,-68.29137,2024,8,26,18,24,4,588,1
2356058438358149703,-9.14978,-68.22065,2024,8,26,18,24,4,588,1
6406903792122386099,-9.14691,-68.19729,2024,8,26,18,24,4,588,1
1402558527698574773,-9.14323,-68.22837,2024,8,26,18,24,4,588,1
5294208333983914510,-9.1402,-68.20502,2024,8,26,18,24,4,588,1
3249257288460014192,-9.13983,-67.8096,2024,8,26,18,24,4,588,1
6982298229732375553,-9.13245,-68.25368,2024,8,26,18,24,4,588,1
7954947761106534642,-9.12943,-68.23022,2024,8,26,18,24,4,588,1
2744703895122084119,-9.12463,-68.30277,2024,8,26,18,24,4,588,1
4135363589648939245,-9.12162,-68.27911,2024,8,26,18,24,4,588,1
6890354510680195214,-9.12003,-67.84116,2024,8,26,18,24,4,588,1
3532932077844486398,-9.11863,-68.25559,2024,8,26,18,24,4,588,1
4303872717944893966,-9.11715,-67.81949,2024,8,26,18,24,4,588,1
6988417747498097490,-9.11609,-67.9468,2024,8,26,18,24,4,588,1
2856150000976025373,-9.11584,-67.83485,2024,8,26,18,24,4,588,1
8105986797708798532,-9.11564,-68.23212,2024,8,26,18,24,4,588,1
2478365989233183099,-9.11506,-68.38184,2024,8,26,18,24,4,588,1
1495690814088636721,-9.11313,-67.81314,2024,8,26,18,24,4,588,1
7326421808626211062,-9.10581,-68.37814,2024,8,26,18,24,4,588,1
4114630179989196323,-9.04491,-67.78516,2024,8,26,18,24,4,588,1
6562362421108968095,-9.04217,-67.76369,2024,8,26,18,24,4,588,1
2238211745573331085,-9.02024,-67.38788,2024,8,26,18,24,4,588,1
