id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
2054968164711283126,-10.23445,-63.03132,2024,8,23,18,2,22,749,1
2369947512727633434,-10.23494,-63.02649,2024,8,23,18,2,22,749,1
7393525043621326800,-10.49212,-64.1385,2024,8,23,18,2,22,3152,1
3329514057626382287,-10.63918,-63.47117,2024,8,23,18,2,22,1814,1
3992956676440662848,-10.65477,-63.49476,2024,8,23,18,2,22,1814,1
7181747549034716369,-10.6694,-64.10522,2024,8,23,18,2,22,3152,1
6400489275192077384,-8.12131,-62.86464,2024,8,23,18,2,22,3731,1
2370338694471806300,-8.12441,-62.8888,2024,8,23,18,2,22,3731,1
3330551989550083270,-8.16012,-62.83508,2024,8,23,18,2,22,3731,1
9134537442396146502,-8.18486,-62.80764,2024,8,23,18,2,22,3731,1
3186375585532538073,-8.18677,-62.77865,2024,8,23,18,2,22,3731,1
8312427595028065951,-8.18975,-62.80218,2024,8,23,18,2,22,3731,1
3370917509035247535,-8.19878,-62.80575,2024,8,23,18,2,22,3731,1
5360615778579882536,-8.20368,-62.8003,2024,8,23,18,2,22,3731,1
6255890409251635091,-8.20674,-62.82416,2024,8,23,18,2,22,3731,1
1045187684786763690,-8.21657,-63.73479,2024,8,23,18,2,22,3731,1
8031272430803404700,-8.21762,-62.79844,2024,8,23,18,2,22,3731,1
7222313788460407501,-8.24726,-62.91731,2024,8,23,18,2,22,3731,1
66315037451830204,-8.25316,-62.74568,2024,8,23,18,2,22,3731,1
8890776456223985281,-8.25916,-62.73767,2024,8,23,18,2,22,3731,1
3990367733385952457,-8.2681,-62.80891,2024,8,23,18,2,22,3731,1
7475883223259667932,-8.28329,-62.93024,2024,8,23,18,2,22,3731,1
2527547057515880623,-8.28637,-62.95486,2024,8,23,18,2,22,3731,1
8081392965165729047,-8.29276,-62.93622,2024,8,23,18,2,22,3731,1
463352347478717225,-8.29604,-62.96085,2024,8,23,18,2,22,3731,1
926488486754838475,-8.29739,-62.92837,2024,8,23,18,2,22,3731,1
1636901791152252943,-8.3005,-62.953,2024,8,23,18,2,22,3731,1
958061842569191533,-8.33337,-62.87403,2024,8,23,18,2,22,3731,1
7210346500841062456,-8.33653,-62.89838,2024,8,23,18,2,22,3731,1
2435104631828484606,-8.3506,-62.89655,2024,8,23,18,2,22,3731,1
1959929102264648386,-8.35381,-62.92104,2024,8,23,18,2,22,3731,1
8248203466622953291,-8.35706,-62.94585,2024,8,23,18,2,22,3731,1
7161882564306566816,-8.35772,-62.91594,2024,8,23,18,2,22,3731,1
3911227474505591179,-8.36079,-62.9408,2024,8,23,18,2,22,3731,1
5129837912537577416,-8.38369,-63.49627,2024,8,23,18,2,22,3731,1
8980833711775328806,-8.39239,-62.73943,2024,8,23,18,2,22,3731,1
2539317461771069306,-8.40629,-62.73753,2024,8,23,18,2,22,3731,1
2886608768056718093,-8.40939,-62.76136,2024,8,23,18,2,22,3731,1
7385888848341096851,-8.4202,-62.73572,2024,8,23,18,2,22,3731,1
988535457940304566,-8.42333,-62.75955,2024,8,23,18,2,22,3731,1
4204923647817885095,-8.42606,-62.72773,2024,8,23,18,2,22,3731,1
3162686865943105118,-8.42647,-62.78354,2024,8,23,18,2,22,3731,1
7280014645468188483,-8.42902,-62.75158,2024,8,23,18,2,22,3731,1
8095337026789804819,-8.43412,-62.73394,2024,8,23,18,2,22,3731,1
4767409937149140769,-8.44803,-62.73215,2024,8,23,18,2,22,3731,1
8352238908340313156,-8.52263,-62.66242,2024,8,23,18,2,22,3731,1
6800459397577617468,-8.52558,-62.68602,2024,8,23,18,2,22,3731,1
366132060104422856,-8.53104,-62.66589,2024,8,23,18,2,22,3731,1
6565760287763716845,-8.53418,-62.68948,2024,8,23,18,2,22,3731,1
6874144937183922235,-8.53648,-62.66055,2024,8,23,18,2,22,3731,1
7378116314682208681,-8.53945,-62.68415,2024,8,23,18,2,22,3731,1
5396365402282781472,-8.5687,-63.0587,2024,8,23,18,2,22,913,1
3441067845008835776,-8.57136,-63.05383,2024,8,23,18,2,22,913,1
495102555777256827,-8.58301,-63.05686,2024,8,23,18,2,22,913,1
558790252207120973,-8.64291,-63.04451,2024,8,23,18,2,22,913,1
8276609187410964250,-8.64621,-63.06995,2024,8,23,18,2,22,913,1
8225311319156065578,-8.64631,-63.03687,2024,8,23,18,2,22,913,1
2301571814588640503,-8.64943,-63.06232,2024,8,23,18,2,22,913,1
526429244430996188,-8.65596,-62.81544,2024,8,23,18,2,22,913,1
491078185295159871,-8.65722,-63.04268,2024,8,23,18,2,22,913,1
8377149724645153204,-8.65923,-62.83986,2024,8,23,18,2,22,913,1
3822907891183621680,-8.66056,-63.06812,2024,8,23,18,2,22,913,1
3700776787871429592,-8.66062,-63.03499,2024,8,23,18,2,22,913,1
663917344846263990,-8.66094,-62.80754,2024,8,23,18,2,22,913,1
307414145775519910,-8.66377,-63.06046,2024,8,23,18,2,22,913,1
4338405464784660360,-8.66404,-62.83195,2024,8,23,18,2,22,913,1
317920583881549010,-8.67499,-62.8057,2024,8,23,18,2,22,913,1
856250232656902661,-8.67575,-62.9634,2024,8,23,18,2,22,913,1
1486411987887549118,-8.67811,-62.8301,2024,8,23,18,2,22,913,1
6873540600370855482,-8.6791,-62.98847,2024,8,23,18,2,22,913,1
8574574719041881747,-8.67969,-62.95564,2024,8,23,18,2,22,913,1
8798600467153328884,-8.68285,-62.98071,2024,8,23,18,2,22,913,1
5107196279573096154,-8.68603,-63.00589,2024,8,23,18,2,22,913,1
8831230535478792585,-8.77571,-63.95417,2024,8,23,18,2,22,3731,1
7545261283766066608,-8.77607,-63.97733,2024,8,23,18,2,22,3731,1
5605307855339536856,-8.7796,-63.98434,2024,8,23,18,2,22,3731,1
3616865461049450432,-8.83837,-63.00046,2024,8,23,18,2,22,913,1
2193974882144319213,-8.84593,-62.98068,2024,8,23,18,2,22,913,1
1783922180697435287,-8.84927,-63.006,2024,8,23,18,2,22,913,1
6337784273763935599,-11.02592,-61.93725,2024,8,23,18,2,22,3790,1
4374463825572704517,-11.02875,-61.96009,2024,8,23,18,2,22,2420,1
7612106046518829194,-11.2913,-62.74032,2024,8,23,18,2,22,139,1
2846543817305474346,-10.31972,-62.1216,2024,8,23,18,2,22,5088,1
3250366951380850527,-10.33338,-62.1198,2024,8,23,18,2,22,5088,1
8599966740131332843,-9.40963,-62.51641,2024,8,23,18,2,22,1362,1
2406789579883202272,-9.72565,-62.35598,2024,8,23,18,2,22,2672,1
4307530684443555521,-9.09344,-61.60048,2024,8,23,18,2,22,2672,1
4618310254348108711,-9.10626,-61.59865,2024,8,23,18,2,22,2672,1
4877522950130225878,-9.31685,-62.33823,2024,8,23,18,2,22,1362,1
8121863509174192015,-9.32319,-62.3443,2024,8,23,18,2,22,1362,1
750877768914584153,-9.33052,-62.3364,2024,8,23,18,2,22,1362,1
3123966329826345685,-8.49145,-62.52465,2024,8,23,18,2,22,3731,1
2154357989229755097,-8.49872,-62.5282,2024,8,23,18,2,22,3731,1
6573540508133980259,-8.74679,-62.54952,2024,8,23,18,2,22,3731,1
4270363424491970697,-8.77015,-62.56338,2024,8,23,18,2,22,1362,1
2656135485600950249,-8.77303,-62.58671,2024,8,23,18,2,22,1362,1
6584227303345776438,-8.77742,-62.56925,2024,8,23,18,2,22,1362,1
3233564804391825329,-8.78051,-62.59273,2024,8,23,18,2,22,1362,1
4813899681815771542,-8.80757,-62.41739,2024,8,23,18,2,22,1362,1
6805571324980313753,-8.84439,-62.43129,2024,8,23,18,2,22,1362,1
7162972080193321651,-8.87596,-62.24401,2024,8,23,18,2,22,2672,1
4397884930510767,-8.92941,-62.44338,2024,8,23,18,2,22,1362,1
8072810466313762599,-8.93242,-62.46645,2024,8,23,18,2,22,1362,1
5126754130346504241,-8.94346,-62.16116,2024,8,23,18,2,22,2672,1
652942241026901957,-8.94625,-62.1831,2024,8,23,18,2,22,2672,1
5426377199202109001,-8.97474,-62.40715,2024,8,23,18,2,22,1362,1
4837823362962030616,-11.33351,-60.64544,2024,8,23,18,2,22,1577,1
6497441247727543842,-11.50329,-61.37454,2024,8,23,18,2,22,772,1
3574289634708975253,-11.50586,-61.39522,2024,8,23,18,2,22,772,1
6797376838273080281,-11.65957,-60.43219,2024,8,23,18,2,22,5167,1
1159560543499966600,-11.70748,-61.23062,2024,8,23,18,2,22,3563,1
3139518578829231904,-11.70842,-61.2443,2024,8,23,18,2,22,3563,1
3601699009286158572,-11.71011,-61.25126,2024,8,23,18,2,22,3563,1
2966223078849702106,-11.71462,-61.0784,2024,8,23,18,2,22,3563,1
7111913444112278350,-11.71507,-61.08544,2024,8,23,18,2,22,3563,1
6963196218063596400,-11.91984,-60.64573,2024,8,23,18,0,22,3563,1
5810509479555581008,-12.3011,-60.6682,2024,8,23,18,0,22,5167,1
4003009312813268451,-12.30202,-60.66295,2024,8,23,18,0,22,5167,1
2260076607613008149,-9.76501,-65.04709,2024,8,23,18,2,22,3731,1
8088386166384854879,-9.76373,-65.00436,2024,8,23,18,2,22,3731,1
5831693758395179014,-9.75581,-65.0826,2024,8,23,18,2,22,3731,1
5840644558355277661,-9.75284,-65.08756,2024,8,23,18,2,22,3731,1
7416024623314983687,-9.75126,-65.04398,2024,8,23,18,2,22,3731,1
8418192450537562524,-9.74804,-65.04902,2024,8,23,18,2,22,3731,1
25728731125941214,-9.60522,-65.19146,2024,8,23,18,2,22,3731,1
6572449917329424380,-9.59882,-65.43422,2024,8,23,18,2,22,3731,1
3227897991406790927,-9.59788,-65.43834,2024,8,23,18,2,22,3731,1
4109402871834522663,-9.53148,-65.49446,2024,8,23,18,2,22,3731,1
8831931308908292321,-9.51547,-65.48842,2024,8,23,18,2,22,3731,1
3921619241270569996,-9.44677,-64.76061,2024,8,23,18,2,22,3731,1
3979174155514777622,-11.87861,-65.01751,2024,8,23,18,2,22,1848,1
7542132363777623315,-11.66535,-65.06216,2024,8,23,18,2,22,1848,1
3572885741144529668,-9.55927,-66.3001,2024,8,24,18,41,22,3731,1
1639922792211777734,-9.67892,-65.91211,2024,8,24,18,41,22,3731,1
1914986891083785945,-9.67631,-65.89397,2024,8,24,18,41,22,3731,1
2996173260402425696,-9.61658,-65.98617,2024,8,24,18,41,22,3731,1
6340349140750770434,-9.57727,-66.29745,2024,8,24,18,41,22,3731,1
6848522501559397950,-9.5509,-65.98373,2024,8,24,18,41,22,3731,1
4286064390256594778,-9.53304,-65.98637,2024,8,24,18,41,22,3731,1
8971019994787077328,-9.70536,-65.9024,2024,8,24,18,41,22,3731,1
6723526243823649668,-9.66739,-65.89526,2024,8,24,18,41,22,3731,1
4462572603378326511,-9.61529,-65.97707,2024,8,24,18,41,22,3731,1
8904290197241701222,-9.60765,-65.98746,2024,8,24,18,41,22,3731,1
8075807870423310556,-9.60636,-65.97839,2024,8,24,18,41,22,3731,1
4556292334566924189,-9.57101,-66.38339,2024,8,24,18,41,22,3731,1
8258619519180420843,-9.5697,-66.37411,2024,8,24,18,41,22,3731,1
932470286581540672,-9.56957,-66.30801,2024,8,24,18,41,22,3731,1
8753112353586746523,-9.56827,-66.29877,2024,8,24,18,41,22,3731,1
6588613987376726665,-9.56057,-66.30933,2024,8,24,18,41,22,3731,1
6953351223583111157,-9.54197,-65.98505,2024,8,24,18,41,22,3731,1
534832701905019080,-9.54067,-65.97599,2024,8,24,18,41,22,3731,1
4424817790506262335,-12.30299,-60.66875,2024,8,24,18,41,22,5167,1
2070852751315349557,-12.29505,-60.66364,2024,8,24,18,41,22,5167,1
4281724616310574110,-12.25526,-60.68368,2024,8,24,18,41,22,1145,1
884100185536329543,-11.9304,-60.65001,2024,8,24,18,41,22,3563,1
8897703479259109016,-11.92511,-60.65754,2024,8,24,18,41,22,3563,1
1696029908154685731,-11.92306,-60.64459,2024,8,24,18,41,22,3563,1
8364163498046742789,-11.33698,-60.64459,2024,8,24,18,41,22,1577,1
796348781301553908,-11.33483,-60.63117,2024,8,24,18,41,22,1577,1
2106568722328372652,-11.31796,-60.72972,2024,8,24,18,41,22,1577,1
5666153822040210981,-11.03912,-60.7797,2024,8,24,18,41,22,1577,1
1480546988735950940,-11.0323,-60.77408,2024,8,24,18,41,22,1577,1
10733307360207498,-13.49332,-61.10741,2024,8,24,18,38,22,3565,1
7145202523833686094,-12.53206,-62.62955,2024,8,24,18,41,22,4525,1
1218897393797256989,-9.35407,-61.78361,2024,8,24,18,41,22,2672,1
2370798865571132997,-8.92464,-61.51901,2024,8,24,18,41,22,2672,1
5551772464664317498,-8.9227,-61.50636,2024,8,24,18,41,22,2672,1
6650735929287120066,-8.996,-62.44708,2024,8,24,18,41,22,1362,1
6566234158381829033,-8.9422,-62.16825,2024,8,24,18,41,22,2672,1
3089872753649587723,-8.94168,-62.16227,2024,8,24,18,41,22,2672,1
7757737653441841364,-9.77146,-62.15396,2024,8,24,18,41,22,5087,1
5297630286503006084,-8.9404,-62.15682,2024,8,24,18,41,22,2672,1
8655892871739609506,-8.93345,-62.17531,2024,8,24,18,41,22,2672,1
7054966703621974461,-8.9317,-62.16381,2024,8,24,18,41,22,2672,1
2498155952841871084,-8.88161,-62.57818,2024,8,24,18,41,22,1362,1
6564015531857205324,-8.81947,-62.49854,2024,8,24,18,41,22,1362,1
6578349112691581819,-8.81776,-62.48759,2024,8,24,18,41,22,1362,1
1688307478017713369,-8.8109,-62.44351,2024,8,24,18,41,22,1362,1
9074965166227570685,-8.79143,-62.58691,2024,8,24,18,41,22,1362,1
2993445073982798117,-8.78977,-62.57601,2024,8,24,18,41,22,1362,1
1959253620827625411,-8.78171,-62.58844,2024,8,24,18,41,22,1362,1
5591528922768269807,-8.78005,-62.57758,2024,8,24,18,41,22,1362,1
1527149964570178673,-8.77032,-62.57914,2024,8,24,18,41,22,1362,1
6789400925971130438,-8.76361,-62.5354,2024,8,24,18,41,22,1362,1
1054646652246006672,-8.76193,-62.52445,2024,8,24,18,41,22,1362,1
6266515728805618896,-8.72459,-62.54155,2024,8,24,18,41,22,3731,1
1153327524773478992,-8.72094,-62.53761,2024,8,24,18,41,22,3731,1
2142979345706280218,-8.6012,-62.4831,2024,8,24,18,41,22,3731,1
725134035310034731,-8.59952,-62.47202,2024,8,24,18,41,22,3731,1
288107044290872871,-9.32753,-62.3419,2024,8,24,18,41,22,1362,1
6145058405011219520,-9.32585,-62.33084,2024,8,24,18,41,22,1362,1
3962992199336363538,-9.29472,-62.32433,2024,8,24,18,41,22,1362,1
1056748208697290956,-9.29302,-62.31321,2024,8,24,18,41,22,2672,1
4994957704723725698,-9.76868,-62.14981,2024,8,24,18,41,22,5087,1
4479225806277480142,-9.73072,-62.35979,2024,8,24,18,41,22,2672,1
7084810459939676734,-9.721,-62.36135,2024,8,24,18,41,22,2672,1
4852723322878667944,-9.71929,-62.35043,2024,8,24,18,41,22,2672,1
2048455291742205479,-11.264,-62.72474,2024,8,24,18,41,22,139,1
9171254403064192848,-11.05265,-62.55141,2024,8,24,18,41,22,3188,1
5912205204884159310,-12.53053,-62.61963,2024,8,24,18,41,22,4525,1
4210959995310392187,-8.98583,-64.19048,2024,8,24,18,41,22,3731,1
2504043011235320586,-8.9441,-62.99029,2024,8,24,18,41,22,913,1
7119468017150807836,-8.94254,-62.97999,2024,8,24,18,41,22,913,1
3451605148921342341,-8.93157,-62.90746,2024,8,24,18,41,22,2240,1
3926362127284750249,-8.90455,-63.11168,2024,8,24,18,41,22,913,1
2419143696385012964,-8.903,-62.91194,2024,8,24,18,41,22,913,1
3115130706408900651,-8.90298,-63.10151,2024,8,24,18,41,22,913,1
2427915883100638653,-8.90141,-62.90153,2024,8,24,18,41,22,913,1
5340019303479706323,-8.89922,-63.10781,2024,8,24,18,41,22,913,1
3109852079238755063,-8.8977,-63.09761,2024,8,24,18,41,22,913,1
6298669041484808634,-8.85238,-62.98919,2024,8,24,18,41,22,913,1
8275753022787411062,-8.85082,-62.97884,2024,8,24,18,41,22,913,1
1503662313447837657,-8.84769,-62.95814,2024,8,24,18,41,22,913,1
1715696720860681237,-8.83788,-63.14857,2024,8,24,18,41,22,913,1
5368565123322908499,-8.79215,-62.9136,2024,8,24,18,41,22,913,1
1717582626057737572,-8.78287,-63.08038,2024,8,24,18,41,22,913,1
4409444501160524710,-8.77956,-63.12259,2024,8,24,18,41,22,913,1
3260539334045379230,-8.77012,-63.12406,2024,8,24,18,41,22,913,1
8029215927531523379,-8.76686,-63.16618,2024,8,24,18,41,22,913,1
8949272522332605567,-8.76532,-63.15603,2024,8,24,18,41,22,913,1
2695169110757147805,-8.76099,-62.99952,2024,8,24,18,41,22,913,1
1461946166103494691,-8.74182,-63.12848,2024,8,24,18,41,22,913,1
5364987114395602186,-8.74027,-63.1183,2024,8,24,18,41,22,913,1
5206362713782584617,-8.73628,-63.94184,2024,8,24,18,41,22,3731,1
7719697105743011157,-8.70671,-63.43701,2024,8,24,18,41,22,913,1
3666119397601949726,-8.70522,-63.42715,2024,8,24,18,41,22,913,1
310976203257240822,-8.70232,-62.93427,2024,8,24,18,41,22,913,1
864018082787878439,-8.69588,-62.89249,2024,8,24,18,41,22,913,1
8963067357901533337,-8.68673,-62.98496,2024,8,24,18,41,22,913,1
8279660044892286185,-8.68517,-62.97457,2024,8,24,18,41,22,913,1
542711817180448698,-8.54141,-63.08833,2024,8,24,18,41,22,913,1
2664677335355804097,-8.54141,-63.02494,2024,8,24,18,41,22,913,1
7585066117248825592,-8.53679,-63.3437,2024,8,24,18,41,22,913,1
5699653444488231155,-8.38251,-63.4814,2024,8,24,18,41,22,3731,1
1624249577655561055,-8.3732,-63.48284,2024,8,24,18,41,22,3731,1
1969521600056042571,-8.37172,-63.47293,2024,8,24,18,41,22,3731,1
6574593727684571522,-8.36389,-63.48427,2024,8,24,18,41,22,3731,1
9082832595954546860,-8.32308,-62.93247,2024,8,24,18,41,22,3731,1
4190263722731213586,-8.31921,-62.92793,2024,8,24,18,41,22,3731,1
1586729960415561702,-8.30645,-62.90832,2024,8,24,18,41,22,3731,1
5842685005406848548,-8.28085,-62.93391,2024,8,24,18,41,22,3731,1
6139019803597509966,-8.27925,-62.92335,2024,8,24,18,41,22,3731,1
7242244162344224842,-8.24722,-62.9067,2024,8,24,18,41,22,3731,1
7270021311266874130,-8.24428,-63.24277,2024,8,24,18,41,22,3731,1
1931591254336145897,-8.03142,-63.60067,2024,8,24,18,41,22,3731,1
1102744990490923354,-7.97751,-63.5585,2024,8,24,18,41,22,3731,1
2299222864193434016,-8.60646,-62.58367,2024,8,24,18,41,22,3731,1
8276916425285275994,-8.60479,-62.57274,2024,8,24,18,41,22,3731,1
5719654324028341714,-8.44625,-62.74328,2024,8,24,18,41,22,3731,1
74212896266103610,-8.44462,-62.73255,2024,8,24,18,41,22,3731,1
3225261526770237717,-8.28888,-62.79118,2024,8,24,18,41,22,3731,1
2644631040836677266,-8.28727,-62.78045,2024,8,24,18,41,22,3731,1
261315215084296734,-8.27921,-62.79269,2024,8,24,18,41,22,3731,1
4977367109950473145,-8.27759,-62.78196,2024,8,24,18,41,22,3731,1
6428923774194581833,-8.25347,-62.81865,2024,8,24,18,41,22,3731,1
5216649609304101095,-8.22921,-62.78949,2024,8,24,18,41,22,3731,1
4117828002062811678,-8.22119,-62.80175,2024,8,24,18,41,22,3731,1
6773292536329981634,-8.21953,-62.79099,2024,8,24,18,41,22,3731,1
1558126872749706649,-8.20985,-62.7925,2024,8,24,18,41,22,3731,1
1697784388659953385,-8.20554,-62.78891,2024,8,24,18,41,22,3731,1
970310195751459387,-8.19585,-62.79041,2024,8,24,18,41,22,3731,1
1928097100356609688,-8.18617,-62.79189,2024,8,24,18,41,22,3731,1
9016080768589306629,-9.22099,-63.17768,2024,8,24,18,41,22,2240,1
6747826472626693199,-9.90657,-63.80667,2024,8,24,18,41,22,727,1
8497903713563774572,-9.90029,-63.82677,2024,8,24,18,41,22,727,1
3530690256994491577,-9.89889,-63.81739,2024,8,24,18,41,22,727,1
1016380094666891404,-9.8975,-63.80801,2024,8,24,18,41,22,727,1
2938749963625414414,-9.89611,-63.79869,2024,8,24,18,41,22,727,1
6408207753571148342,-9.88844,-63.80946,2024,8,24,18,41,22,727,1
1529603771044735034,-9.87032,-63.81226,2024,8,24,18,41,22,727,1
2730282852315010708,-9.85985,-63.8043,2024,8,24,18,41,22,727,1
2491539639109593444,-9.42972,-64.01645,2024,8,24,18,41,22,3731,1
8677078333515848695,-9.42609,-63.806,2024,8,24,18,41,22,3731,1
1427862538429580037,-10.6529,-64.0501,2024,8,24,18,41,22,3152,1
2966103055735814093,-10.6447,-63.99482,2024,8,24,18,41,22,3152,1
6511247702512309248,-10.62125,-63.96067,2024,8,24,18,41,22,884,1
1153319873769516924,-10.58558,-64.16068,2024,8,24,18,41,22,3152,1
1037170692677309221,-10.58422,-64.15147,2024,8,24,18,41,22,3152,1
5807337820357770232,-10.56467,-64.26621,2024,8,24,18,41,22,3152,1
8785239751754790832,-10.54788,-64.09153,2024,8,24,18,41,22,3152,1
6870245453094272741,-10.54652,-64.08239,2024,8,24,18,41,22,3152,1
1963660233539832612,-10.53893,-64.09291,2024,8,24,18,41,22,3152,1
6807376861021984973,-10.53757,-64.08382,2024,8,24,18,41,22,3152,1
7526390220647965534,-10.52998,-64.09433,2024,8,24,18,41,22,3152,1
7641816874463282878,-10.52862,-64.08521,2024,8,24,18,41,22,3152,1
6947538874266302140,-10.52446,-64.49105,2024,8,24,18,41,22,3152,1
4266174529988198779,-10.52313,-64.48202,2024,8,24,18,41,22,3152,1
6694181527255136609,-10.52048,-64.46404,2024,8,24,18,41,22,3152,1
1446932788017020745,-10.50798,-64.13163,2024,8,24,18,41,22,3152,1
2506738934774052003,-10.50663,-64.1225,2024,8,24,18,41,22,3152,1
1708301791709744664,-10.50172,-64.15121,2024,8,24,18,41,22,3152,1
7495680529377920679,-10.50037,-64.14208,2024,8,24,18,41,22,3152,1
169803729730038119,-10.49903,-64.133,2024,8,24,18,41,22,3152,1
1542242840563435594,-10.49766,-64.12373,2024,8,24,18,41,22,3152,1
6653029551429220952,-10.49413,-64.16173,2024,8,24,18,41,22,3152,1
70657311432739936,-10.49279,-64.15267,2024,8,24,18,41,22,3152,1
8502239563014705195,-10.49007,-64.13424,2024,8,24,18,41,22,3152,1
2051357061910542473,-10.4887,-64.12498,2024,8,24,18,41,22,3152,1
160285146513782704,-10.48445,-64.40474,2024,8,24,18,41,22,3152,1
3592847410784190437,-10.48384,-64.15399,2024,8,24,18,41,22,3152,1
3741856317659476045,-10.4811,-64.13551,2024,8,24,18,41,22,3152,1
5943244230687120890,-10.47974,-64.12633,2024,8,24,18,41,22,3152,1
8836133165687423977,-10.47215,-64.13686,2024,8,24,18,41,22,3152,1
5358523890912196218,-10.43953,-64.48283,2024,8,24,18,41,22,3152,1
469546977099657922,-10.43913,-64.4182,2024,8,24,18,41,22,3152,1
6553863246786553716,-10.39389,-64.48621,2024,8,24,18,41,22,3152,1
6228168520686302765,-10.24003,-64.44242,2024,8,24,18,41,22,3152,1
3589251519237599165,-10.23335,-64.39716,2024,8,24,18,41,22,3152,1
5547876152156310289,-10.0302,-64.3941,2024,8,24,18,41,22,3152,1
3404841107752173351,-10.02262,-64.4045,2024,8,24,18,41,22,3152,1
2253314168056533211,-9.96691,-63.47091,2024,8,24,18,41,22,332,1
580311780405126660,-9.56022,-63.65648,2024,8,24,18,41,22,3731,1
2913825070137820114,-9.55108,-63.6579,2024,8,24,18,41,22,3731,1
6239663368186229163,-10.64891,-63.47213,2024,8,24,18,41,22,1814,1
7109550960765306154,-10.64122,-63.48299,2024,8,24,18,41,22,1814,1
7409236649930453254,-10.63839,-63.46422,2024,8,24,18,41,22,1814,1
1530406667182822718,-10.63211,-63.48441,2024,8,24,18,41,22,1814,1
7344445643125905423,-10.63067,-63.47494,2024,8,24,18,41,22,1814,1
6563450068122825781,-10.62926,-63.46558,2024,8,24,18,41,22,1814,1
2349546696784868471,-10.17812,-63.28017,2024,8,24,18,41,22,2969,1
307248300082087537,-10.16888,-63.28151,2024,8,24,18,41,22,2969,1
8818897515522171631,-10.16741,-63.27176,2024,8,24,18,41,22,2969,1
6242236908466278540,-10.14896,-63.27468,2024,8,24,18,41,22,2969,1
4251847344190345876,-10.13974,-63.27617,2024,8,24,18,41,22,2969,1
4112952857022590331,-10.1223,-63.27562,2024,8,24,18,41,22,2969,1
8197358712592679567,-10.12083,-63.26579,2024,8,24,18,41,22,2969,1
1945543223775235809,-12.06034,-64.72002,2024,8,24,18,41,22,1848,1
8686426119903852532,-9.40863,-64.42926,2024,8,24,18,41,22,3731,1
233937234105279255,-9.40104,-64.43977,2024,8,24,18,41,22,3731,1
1420411966230159338,-9.38671,-64.40469,2024,8,24,18,41,22,3731,1
2592815780549776416,-9.38536,-64.39559,2024,8,24,18,41,22,3731,1
8200593570318641199,-9.12987,-64.48123,2024,8,24,18,41,22,3731,1
4589825595116258651,-9.12228,-64.49168,2024,8,24,18,41,22,3731,1
6470285055681391715,-9.12093,-64.48259,2024,8,24,18,41,22,3731,1
2670042354856206026,-9.112,-64.48395,2024,8,24,18,41,22,3731,1
811151977800253318,-9.10232,-64.48188,2024,8,24,18,41,22,3731,1
5937371079391029402,-9.43348,-64.72127,2024,8,24,18,41,22,3731,1
2252259729626171280,-9.82576,-65.01966,2024,8,24,18,41,22,3731,1
7462265242368100944,-9.81819,-65.02995,2024,8,24,18,41,22,3731,1
7389974967990516901,-9.79786,-65.01472,2024,8,24,18,41,22,3731,1
4759791559239881235,-9.7903,-65.02501,2024,8,24,18,41,22,3731,1
3512988474512619668,-9.789,-65.01606,2024,8,24,18,41,22,3731,1
670535657596555009,-9.78013,-65.0174,2024,8,24,18,41,22,3731,1
320418058005102872,-9.75119,-65.06744,2024,8,24,18,41,22,3731,1
4246905312919340928,-9.7408,-65.06552,2024,8,24,18,41,22,3731,1
7200343174025620329,-9.73423,-64.95119,2024,8,24,18,41,22,3731,1
8602104059543198642,-9.733,-65.01186,2024,8,24,18,41,22,3731,1
2736065490561027870,-9.70849,-64.90581,2024,8,24,18,41,22,3731,1
7346599614430617223,-9.70092,-64.91609,2024,8,24,18,41,22,3731,1
5330251133301586518,-9.69962,-64.90714,2024,8,24,18,41,22,3731,1
3198477523633199782,-9.62149,-65.00784,2024,8,24,18,41,22,3731,1
7080222354052835976,-9.46826,-65.47214,2024,8,24,18,41,22,3731,1
8206260470565595437,-9.40454,-65.41436,2024,8,24,18,41,22,3731,1
7359509540755760840,-10.59785,-64.68224,2024,8,24,18,41,22,3152,1
2658932328506209472,-10.57124,-64.68637,2024,8,24,18,41,22,3152,1
4033077082410593324,-10.56237,-64.68771,2024,8,24,18,41,22,3152,1
2518045420539723290,-10.56106,-64.67872,2024,8,24,18,41,22,3152,1
3306292003658975924,-10.48864,-64.63194,2024,8,24,18,41,22,3152,1
841690104206980682,-10.48733,-64.62296,2024,8,24,18,41,22,3152,1
1940456233128971280,-10.47976,-64.63329,2024,8,24,18,41,22,3152,1
7934732869240634805,-10.47845,-64.62431,2024,8,24,18,41,22,3152,1
3919135221119214485,-10.31585,-64.83565,2024,8,24,18,41,22,3152,1
8572049372391715268,-10.31454,-64.82669,2024,8,24,18,41,22,3152,1
9116587620235797575,-10.30698,-64.83699,2024,8,24,18,41,22,3152,1
5210471931426711736,-10.30567,-64.82803,2024,8,24,18,41,22,3152,1
6281174469738568491,-10.29811,-64.83833,2024,8,24,18,41,22,3152,1
545038234359085699,-10.29681,-64.82937,2024,8,24,18,41,22,3152,1
8895448616896587402,-10.29657,-65.14622,2024,8,24,18,41,22,3152,1
4028817164178908911,-10.29527,-65.13726,2024,8,24,18,41,22,3152,1
4747943895954474542,-10.17928,-65.28945,2024,8,24,18,41,22,3152,1
